filename,path,label,class_dir,group,site,session,fold,role
B_001_007_20230819220640_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230819220640_001_004_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230819,0,train
B_001_007_20230820195746_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230820195746_001_003_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230820,0,test
B_001_007_20230820220458_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230820220458_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230820,0,train
B_001_007_20230821184624_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821184624_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,val
B_001_007_20230821192634_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821192634_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,train
B_001_007_20230821213131_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821213131_001_003_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,test
B_001_007_20230821213344_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821213344_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,test
B_001_007_20230821222507_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821222507_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,test
B_001_007_20230821222930_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230821222930_001_001_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230821,0,test
B_001_007_20230822193359_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230822193359_001_003_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230822,0,train
B_001_007_20230822201948_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230822201948_001_002_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230822,0,train
B_001_007_20230824084118_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_007_20230824084118_001_002_000_002.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230824,0,test
B_001_008_20230819195945_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230819195945_001_004_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230819,0,train
B_001_008_20230819202053_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230819202053_001_003_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230819,0,val
B_001_008_20230819221607_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230819221607_001_004_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230819,0,test
B_001_008_20230819224040_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230819224040_001_002_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230819,0,test
B_001_008_20230820190020_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230820190020_001_001_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230820,0,train
B_001_008_20230820204320_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230820204320_001_001_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230820,0,val
B_001_008_20230820212806_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230820212806_001_001_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230820,0,test
B_001_008_20230821092519_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230821092519_001_002_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230821,0,val
B_001_008_20230821092522_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230821092522_001_004_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230821,0,train
B_001_008_20230821200741_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230821200741_001_002_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230821,0,test
B_001_008_20230821213219_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230821213219_001_002_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230821,0,test
B_001_008_20230821224314_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230821224314_001_001_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230821,0,val
B_001_008_20230822091817_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230822091817_001_003_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230822,0,test
B_001_008_20230822091915_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230822091915_001_003_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230822,0,test
B_001_008_20230822191036_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230822191036_001_001_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230822,0,test
B_001_008_20230822192350_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230822192350_001_002_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230822,0,train
B_001_008_20230822201823_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230822201823_001_004_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230822,0,test
B_001_008_20230827092507_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230827092507_001_004_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230827,0,test
B_001_008_20230827134617_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_008_20230827134617_001_003_000_002.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230827,0,val
B_001_009_20230819193629_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230819193629_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230819,0,train
B_001_009_20230819211555_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230819211555_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230819,0,train
B_001_009_20230820185013_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230820185013_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230820,0,test
B_001_009_20230820191318_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230820191318_001_003_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230820,0,train
B_001_009_20230820194950_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230820194950_001_003_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230820,0,train
B_001_009_20230820202147_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230820202147_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230820,0,train
B_001_009_20230820203524_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230820203524_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230820,0,train
B_001_009_20230821181347_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821181347_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,train
B_001_009_20230821181733_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821181733_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,train
B_001_009_20230821190317_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821190317_001_003_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,test
B_001_009_20230821194949_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821194949_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,val
B_001_009_20230821195405_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821195405_001_004_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,test
B_001_009_20230821201457_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821201457_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,val
B_001_009_20230821202251_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821202251_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,train
B_001_009_20230821204214_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821204214_001_003_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,val
B_001_009_20230821215819_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230821215819_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230821,0,train
B_001_009_20230822180823_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822180823_001_004_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,val
B_001_009_20230822182715_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822182715_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,train
B_001_009_20230822184354_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822184354_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,test
B_001_009_20230822194328_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822194328_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,val
B_001_009_20230822203917_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822203917_001_001_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,test
B_001_009_20230822210406_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_009_20230822210406_001_002_000_002.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230822,0,test
B_001_010_20230819194600_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230819194600_001_001_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230819,0,test
B_001_010_20230819200032_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230819200032_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230819,0,val
B_001_010_20230819203645_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230819203645_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230819,0,val
B_001_010_20230819220517_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230819220517_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230819,0,test
B_001_010_20230819221146_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230819221146_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230819,0,val
B_001_010_20230820185811_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230820185811_001_001_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230820,0,test
B_001_010_20230820203735_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230820203735_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230820,0,test
B_001_010_20230820210412_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230820210412_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230820,0,train
B_001_010_20230821182236_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821182236_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,val
B_001_010_20230821182827_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821182827_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,test
B_001_010_20230821184007_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821184007_001_002_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821191248_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821191248_001_002_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821192638_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821192638_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821200535_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821200535_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,test
B_001_010_20230821200952_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821200952_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821210733_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821210733_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821212759_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821212759_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230821221844_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230821221844_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230821,0,train
B_001_010_20230822184647_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230822184647_001_003_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230822,0,train
B_001_010_20230822191849_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230822191849_001_004_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230822,0,train
B_001_010_20230822192732_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230822192732_001_002_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230822,0,train
B_001_010_20230822204720_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230822204720_001_001_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230822,0,train
B_001_010_20230822204933_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_010_20230822204933_001_002_000_002.jpg,1,abnormal,B_001_010,B_001,B_001_010_20230822,0,train
B_001_011_20230819182747_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230819182747_001_001_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230819,0,val
B_001_011_20230819220142_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230819220142_001_004_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230819,0,test
B_001_011_20230820213024_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230820213024_001_004_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230820,0,val
B_001_011_20230820213105_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230820213105_001_002_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230820,0,test
B_001_011_20230820223149_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230820223149_001_001_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230820,0,val
B_001_011_20230821195950_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230821195950_001_002_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230821,0,val
B_001_011_20230821214404_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230821214404_001_004_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230821,0,train
B_001_011_20230822203123_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_011_20230822203123_001_003_000_002.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230822,0,val
B_001_012_20230819182413_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230819182413_001_004_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230819,0,test
B_001_012_20230819191953_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230819191953_001_001_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230819,0,test
B_001_012_20230819210845_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230819210845_001_004_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230819,0,test
B_001_012_20230819211809_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230819211809_001_003_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230819,0,train
B_001_012_20230819222616_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230819222616_001_002_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230819,0,test
B_001_012_20230820202603_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230820202603_001_001_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230820,0,train
B_001_012_20230820225925_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230820225925_001_004_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230820,0,val
B_001_012_20230821180634_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821180634_001_003_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230821181020_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821181020_001_003_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821191800_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821191800_001_004_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821192302_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821192302_001_002_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230821193647_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821193647_001_003_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,val
B_001_012_20230821202802_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230821202802_001_003_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,val
B_001_012_20230822191936_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230822191936_001_004_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,train
B_001_012_20230822195509_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_012_20230822195509_001_002_000_002.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,test
B_001_013_20230819182457_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230819182457_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,train
B_001_013_20230819192921_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230819192921_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,test
B_001_013_20230819201004_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230819201004_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,test
B_001_013_20230819202937_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230819202937_001_002_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,test
B_001_013_20230819210008_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230819210008_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,train
B_001_013_20230820183541_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230820183541_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,val
B_001_013_20230820200847_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230820200847_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,train
B_001_013_20230820203109_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230820203109_001_003_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,train
B_001_013_20230820221556_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230820221556_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,train
B_001_013_20230821183548_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821183548_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,0,train
B_001_013_20230821190957_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821190957_001_003_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,0,train
