filename,path,label,class_dir,group,site,session,fold,role
B_001_005_20230820184841_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820184841_001_004_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,train
B_001_005_20230820185047_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820185047_001_002_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,val
B_001_005_20230820185047_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820185047_001_003_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,train
B_001_005_20230820185133_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820185133_001_001_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,test
B_001_005_20230820191819_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820191819_001_003_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,test
B_001_005_20230820204814_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230820204814_001_003_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230820,0,test
B_001_005_20230904142517_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_005_20230904142517_001_001_000_003.jpg,1,abnormal,B_001_005,B_001,B_001_005_20230904,0,test
B_001_006_20230824224546_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_006_20230824224546_001_003_000_003.jpg,1,abnormal,B_001_006,B_001,B_001_006_20230824,0,train
B_001_006_20230912102608_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_006_20230912102608_001_001_000_003.jpg,1,abnormal,B_001_006,B_001,B_001_006_20230912,0,train
B_001_007_20230903092632_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_007_20230903092632_001_004_000_003.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230903,0,test
B_001_007_20230903093414_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_007_20230903093414_001_004_000_003.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230903,0,train
B_001_007_20230912114450_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_007_20230912114450_001_001_000_003.jpg,1,abnormal,B_001_007,B_001,B_001_007_20230912,0,val
B_001_008_20230908093555_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_008_20230908093555_001_003_000_003.jpg,1,abnormal,B_001_008,B_001,B_001_008_20230908,0,test
B_001_009_20230902100119_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_009_20230902100119_001_002_000_003.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230902,0,train
B_001_009_20230912145517_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_009_20230912145517_001_001_000_003.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230912,0,val
B_001_009_20230912145529_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_009_20230912145529_001_001_000_003.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230912,0,test
B_001_009_20230912145532_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_009_20230912145532_001_001_000_003.jpg,1,abnormal,B_001_009,B_001,B_001_009_20230912,0,val
B_001_011_20230912122802_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_011_20230912122802_001_001_000_003.jpg,1,abnormal,B_001_011,B_001,B_001_011_20230912,0,train
B_001_012_20230820221008_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230820221008_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230820,0,test
B_001_012_20230820225422_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230820225422_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230820,0,test
B_001_012_20230821180805_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821180805_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,val
B_001_012_20230821181145_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821181145_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821185940_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821185940_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821191717_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821191717_001_001_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821192346_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821192346_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230821194109_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821194109_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821203719_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821203719_001_001_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821211028_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821211028_001_001_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,val
B_001_012_20230821211028_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821211028_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230821221039_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821221039_001_004_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230821224154_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821224154_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,test
B_001_012_20230821224827_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230821224827_001_003_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230821,0,train
B_001_012_20230822180827_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230822180827_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,train
B_001_012_20230822202629_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230822202629_001_002_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,train
B_001_012_20230822210200_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230822210200_001_003_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,train
B_001_012_20230822211756_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_012_20230822211756_001_001_000_003.jpg,1,abnormal,B_001_012,B_001,B_001_012_20230822,0,train
B_001_013_20230819190946_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819190946_001_003_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,train
B_001_013_20230819191617_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819191617_001_002_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,test
B_001_013_20230819194224_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819194224_001_004_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,val
B_001_013_20230819205758_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819205758_001_002_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,test
B_001_013_20230819214211_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819214211_001_001_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,val
B_001_013_20230819225511_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230819225511_001_004_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230819,0,train
B_001_013_20230820194245_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820194245_001_002_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,val
B_001_013_20230820194410_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820194410_001_003_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,train
B_001_013_20230820203027_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820203027_001_003_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,val
B_001_013_20230820205117_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820205117_001_001_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,train
B_001_013_20230820213615_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820213615_001_001_000_003.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230820,0,test
B_001_016_20230909084107_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084107_001_004_000_003.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230909,0,val
B_001_016_20230909084151_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084151_001_003_000_003.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230909,0,test
B_001_016_20230909084350_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084350_001_001_000_003.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230909,0,test
B_001_018_20230819182714_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819182714_001_004_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,val
B_001_018_20230819183849_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819183849_001_003_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,val
B_001_018_20230819184527_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819184527_001_004_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,test
B_001_018_20230819185152_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819185152_001_004_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,val
B_001_018_20230819185613_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819185613_001_001_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,test
B_001_018_20230819193854_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819193854_001_001_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,test
B_001_018_20230819212154_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819212154_001_001_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,train
B_001_018_20230819223043_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819223043_001_001_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,val
B_001_018_20230819223756_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819223756_001_002_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,test
B_001_018_20230819224138_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819224138_001_002_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,train
B_001_018_20230819225351_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225351_001_002_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,train
B_001_018_20230819225351_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225351_001_003_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,train
B_001_018_20230819225648_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225648_001_002_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,0,test
B_001_018_20230821195335_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230821195335_001_004_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230821,0,train
B_001_018_20230912153845_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230912153845_001_001_000_003.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230912,0,train
B_001_019_20230819190159_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819190159_001_004_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819190406_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819190406_001_003_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819191627_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819191627_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819192004_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819192004_001_002_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819195035_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819195035_001_004_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819200254_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200254_001_003_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819200337_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200337_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819200719_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200719_001_002_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,val
B_001_019_20230819201520_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819201520_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230819202026_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819202026_001_004_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,val
B_001_019_20230819203111_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203111_001_004_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230819203155_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203155_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,val
B_001_019_20230819203407_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203407_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,val
B_001_019_20230819210939_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819210939_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819214723_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819214723_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,val
B_001_019_20230819215315_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819215315_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230819220318_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819220318_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230819222752_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819222752_001_003_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230819224643_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819224643_001_002_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,train
B_001_019_20230819225941_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819225941_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,0,test
B_001_019_20230912104930_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230912104930_001_001_000_003.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230912,0,train
B_001_020_20230819182134_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819182134_001_004_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,val
B_001_020_20230819182342_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819182342_001_002_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,train
B_001_020_20230819184150_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819184150_001_003_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230819184655_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819184655_001_003_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230819185615_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819185615_001_002_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,train
B_001_020_20230819190619_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819190619_001_002_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,val
B_001_020_20230819192214_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819192214_001_004_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,val
B_001_020_20230819194151_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819194151_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,train
B_001_020_20230819195835_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819195835_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230819212621_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819212621_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,train
B_001_020_20230819212834_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819212834_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230819213633_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819213633_001_003_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230819222710_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819222710_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230819,0,test
B_001_020_20230904164255_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230904164255_001_001_000_003.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230904,0,train
B_001_021_20230819183433_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819183433_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,val
B_001_021_20230819183810_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819183810_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819185409_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819185409_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819192933_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819192933_001_003_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819193227_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819193227_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819194238_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819194238_001_001_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819194404_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819194404_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819195920_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819195920_001_002_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,test
B_001_021_20230819201016_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819201016_001_001_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819203537_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819203537_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,test
B_001_021_20230819203912_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819203912_001_004_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
B_001_021_20230819220157_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_021_20230819220157_001_002_000_003.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,0,train
